5606,2018,05_May,Introduction,1,EMRAP_2018_05_01 Introduction,2018,5,0,en,5606_1,1,1
5607,2018,05_May,Pediatric Pearls - Tachycardia Out of Proportion,1,EMRAP_2018_05_02 Pediatric Pearls,2018,5,0,en,5607_1,1,1
5608,2018,05_May,Emergency Room Physical Therapy,1,EMRAP_2018_05_03 ER PT,2018,5,0,en,5608_1,1,1
5609,2018,05_May,Unconscious Cath lab or CT?,1,EMRAP_2018_05_04 Unconscious Cath Lab or CT,2018,5,0,en,5609_1,1,1
5610,2018,05_May,Subtle But Bad,1,EMRAP_2018_05_05 Subtle But Bad,2018,5,0,en,5610_1,1,1
5611,2018,05_May,Pediatric Pearls - Marijuana and Kids,1,EMRAP_2018_05_06 Pediatric Pearls,2018,5,0,en,5611_1,1,1
5612,2018,05_May,National Lecture Series – Blunt Neck Trauma,1,EMRAP_2018_05_07 Blunt Neck Trauma,2018,5,0,en,5612_1,1,1
5613,2018,05_May,Cardiology Corner - Cocaine Chest Pain,1,EMRAP_2018_05_08 Cardiology Corner,2018,5,0,en,5613_1,1,1
5614,2018,05_May,Short or Long Term Steroids for Poison Ivy,1,EMRAP_2018_05_09 Poison Ivy,2018,5,0,en,5614_1,1,1
5615,2018,05_May,“Pumping the Stomach” No More,1,EMRAP_2018_05_10 Pumping The Stomach No More,2018,5,0,en,5615_1,1,1
5616,2018,05_May,Pediatric Pearls: How to Identify Street Drugs,1,EMRAP_2018_05_11 Pediatric Pearls,2018,5,0,en,5616_1,1,1
5617,2018,05_May,Annals of Emergency Medicine – Emergency Severity Index,1,EMRAP_2018_05_12 Annals of Emergency Medicine,2018,5,0,en,5617_1,1,1
5618,2018,05_May,Post Arrest Pressor Management,1,EMRAP_2018_05_13 Post Arrest Pressor Management,2018,5,0,en,5618_1,1,1
5619,2018,05_May,Ultrasound and Renal Stone,1,EMRAP_2018_05_14 Ultrasound and Renal Stone,2018,5,0,en,5619_1,1,1
5620,2018,05_May,Summary,1,EMRAP_2018_05_May_Track15_Summary,2018,5,0,en,5620_1,1,1
5621,2018,06_June,Introduction,1,EMRAP_2018_05_01 Introduction,2018,6,0,en,5621_1,1,1
5622,2018,06_June,Medicolegal 101,1,EMRAP_2018_06_02 Medicolegal 101,2018,6,0,en,5622_1,1,1
5623,2018,06_June,Critical Care Mailbag - Angiotensin II,1,EMRAP_2018_06_03 Critical Care Mailbag,2018,6,0,en,5623_1,1,1
5624,2018,06_June,Morphine Strayerism IR,1,EMRAP_2018_06_04 MSIR Response,2018,6,0,en,5624_1,1,1
5625,2018,06_June,Stuck Foley,1,EMRAP_2018_06_05 Stuck Foley,2018,6,0,en,5625_1,1,1
5626,2018,06_June,The DAWN Trial: An Update on Thrombectomy for Stroke,1,EMRAP_2018_06_06 The DAWN Trial,2018,6,0,en,5626_1,1,1
5627,2018,06_June,Pediatric Pearls - Peds Psych Policy,1,EMRAP_2018_06_07 Pediatric Pearls,2018,6,0,en,5627_1,1,1
5628,2018,06_June,Toxicology Sessions - Loperamide: The Poor Man's Methadone?,1,EMRAP_2018_06_08 Toxicology Sessions,2018,6,0,en,5628_1,1,1
5629,2018,06_June,LIN Session - Choosing Wisely,1,EMRAP_2018_06_09 LIN Session,2018,6,0,en,5629_1,1,1
5630,2018,06_June,Cardiology Corner,1,EMRAP_2018_06_10 Cardiology Corner,2018,6,0,en,5630_1,1,1
5631,2018,06_June,Critical Care Mailbag - High-Flow Nasal O2 in APE,1,EMRAP_2018_06_11 Critical Care Mailbag,2018,6,0,en,5631_1,1,1
5632,2018,06_June,Annals of Emergency Medicine - Clinical Decision Rules,1,EMRAP_2018_06_12 Annals of Emergency Medicine,2018,6,0,en,5632_1,1,1
5633,2018,06_June,Pediatric Pearls - Cool Peds Tricks,1,EMRAP_2018_06_13 Pediatric Pearls,2018,6,0,en,5633_1,1,1
5634,2018,06_June,Shared Decision Making,1,EMRAP_2018_06_14 Shared Decision Making,2018,6,0,en,5634_1,1,1
5635,2018,06_June,Stroke As A Patient,1,EMRAP_2018_06_15 Stroke As A Patient,2018,6,0,en,5635_1,1,1
5636,2018,06_June,Compartment Pressures,1,EMRAP_2018_06_16 Compartment Pressures,2018,6,0,en,5636_1,1,1
5637,2018,06_June,Low Dose Ketamine,1,EMRAP_2018_06_17 Low Dose Ketamine,2018,6,0,en,5637_1,1,1
5638,2018,06_June,Syphilis On The Rise,1,EMRAP_2018_06_18 Syphilis On The Rise,2018,6,0,en,5638_1,1,1
5639,2018,06_June,Summary,1,EMRAP_2018_06_June_Track19_Summary,2018,6,0,en,5639_1,1,1
5640,2018,07_July,Introduction,1,Introduction ,2018,7,0,en,5640_1,1,1
5641,2018,07_July,Monthly Updates with Mel – July 2018,1,Monthly Updates with Mel – July 2018 ,2018,7,0,en,5641_1,1,1
5642,2018,07_July,Pharmacology Rounds - Fluoroquinolones are the Devil’s Drug,1,Pharmacology Rounds - Fluoroquinolones are the Devil’s Drug ,2018,7,0,en,5642_1,1,1
5643,2018,07_July,Critical Care Mailbag – DKA,1,Critical Care Mailbag – DKA ,2018,7,0,en,5643_1,1,1
5644,2018,07_July,Peritonsillar Abscess,1,Peritonsillar Abscess ,2018,7,0,en,5644_1,1,1
5645,2018,07_July,Pharmacology Rounds – NOAC Overdose,1,Pharmacology Rounds – NOAC Overdose ,2018,7,0,en,5645_1,1,1
5646,2018,07_July,Medicolegal 101: Acute Appendicitis,1,Medicolegal 101: Acute Appendicitis ,2018,7,0,en,5646_1,1,1
5647,2018,07_July,Team Based CPR,1,Team Based CPR ,2018,7,0,en,5647_1,1,1
5648,2018,07_July,Annals of Emergency Medicine - Opioid Overdose and Reversal in Fentanyl Era,1,Annals of Emergency Medicine - Opioid Overdose and Reversal in Fentanyl Era ,2018,7,0,en,5648_1,1,1
5649,2018,07_July,APAP vs Combo (APAP + NSAID) in MSK Pain,1,APAP vs Combo (APAP + NSAID) in MSK Pain ,2018,7,0,en,5649_1,1,1
5650,2018,07_July,LIN Session - Pediatric Code Grey,1,LIN Session - Pediatric Code Grey ,2018,7,0,en,5650_1,1,1
5651,2018,07_July,Physician Grief,1,Physician Grief ,2018,7,0,en,5651_1,1,1
5652,2018,07_July,The History of the Opioid Epidemic,1,The History of the Opioid Epidemic ,2018,7,0,en,5652_1,1,1
5653,2018,07_July,GCS-3K,1,GCS-3K ,2018,7,0,en,5653_1,1,1
5654,2018,07_July,SVT Adenosine vs Calcium Channel Blocker,1,SVT Adenosine vs Calcium Channel Blocker ,2018,7,0,en,5654_1,1,1
5655,2018,07_July,July 2018 Mailbag,1,July 2018 Mailbag ,2018,7,0,en,5655_1,1,1
5656,2018,07_July,July Summary,1,July Summary ,2018,7,0,en,5656_1,1,1
5657,2018,08_August,Introduction,1,EMRAP_2018_08_01 Introduction,2018,8,0,en,5657_1,1,1
5658,2018,08_August,Cardiology Corner – CHF,1,EMRAP_2018_08_02 Cardiology Corner,2018,8,0,en,5658_1,1,1
5659,2018,08_August,Electrolyte Emergencies - Part 1 - All Things Potassium,1,EMRAP_2018_08_03 Electrolyte Emergencies,2018,8,0,en,5659_1,1,1
5660,2018,08_August,Pediatric Pearls: Pericardial Effusion,1,EMRAP_2018_08_04 Pediatric Pearls,2018,8,0,en,5660_1,1,1
5661,2018,08_August,August Mailbag,1,EMRAP_2018_08_05 August Mailbag,2018,8,0,en,5661_1,1,1
5662,2018,08_August,Testicular Torsion,1,EMRAP_2018_08_06 Testicular Torsion,2018,8,0,en,5662_1,1,1
5663,2018,08_August,Critical Care Mailbag - The ADRENAL Study,1,EMRAP_2018_08_07 Critical Care Mailbag,2018,8,0,en,5663_1,1,1
5664,2018,08_August,Rural Medicine – ETOH Withdrawal and Ice Fog,1,EMRAP_2018_08_08 Rural Medicine,2018,8,0,en,5664_1,1,1
5665,2018,08_August,Cocaine Chest Pain: Tachy and Shocky,1,EMRAP_2018_08_09 Cocaine Chest Pain,2018,8,0,en,5665_1,1,1
5666,2018,08_August,Annals of Emergency Medicine – Methotrexate Toxicity,1,EMRAP_2018_08_10 Annals of Emergency Medicine,2018,8,0,en,5666_1,1,1
5667,2018,08_August,Electrolyte Emergencies - Part 2 - All Things Calcium and Magnesium,1,EMRAP_2018_08_11 Electrolyte Emergencies,2018,8,0,en,5667_1,1,1
5668,2018,08_August,Beating Burnout,1,EMRAP_2018_08_12 Beating Burnout,2018,8,0,en,5668_1,1,1
5669,2018,08_August,Strayerisms – Peripheral Line in Central Vein,1,EMRAP_2018_08_13 Peripheral Line in Central Vein,2018,8,0,en,5669_1,1,1
5670,2018,08_August,Community Medicine Rants - Opioids,1,EMRAP_2018_08_13 Peripheral Line in Central Vein,2018,8,0,en,5670_1,1,1
5671,2018,08_August,Summary,1,EMRAP_2018_08_August_Track15_Summary_EMSUM082018,2018,8,0,en,5671_1,1,1
5672,2018,09_September,Introduction,1,EMRAP_2018_09_01 Introduction,2018,9,0,en,5672_1,1,1
5673,2018,09_September,Critical Care Mailbag – The Crash RSI Checklist,1,EMRAP_2018_09_02 Critical Care Mailbag,2018,9,0,en,5673_1,1,1
5674,2018,09_September,Fascia Iliaca Compartment Block for Hip Fractures,1,EMRAP_2018_09_03 Fascia Iliaca Block for Hips,2018,9,0,en,5674_1,1,1
5675,2018,09_September,Opioid Abuse and Buprenorphine,1,EMRAP_2018_09_04 Opioid Abuse and Buprenorphine,2018,9,0,en,5675_1,1,1
5676,2018,09_September,Pharmacology Rounds – Second Dose of Antibiotics,1,EMRAP_2018_09_05 Pharmacology Rounds,2018,9,0,en,5676_1,1,1
5677,2018,09_September,The LIN Sessions – Big Pharma – The Dark Arts,1,EMRAP_2018_09_06 LIN Sessions,2018,9,0,en,5677_1,1,1
5678,2018,09_September,The OMI Manifesto,1,EMRAP_2018_09_07 The OMI Manifesto,2018,9,0,en,5678_1,1,1
5679,2018,09_September,Annals of Emergency Medicine – The Mindset of the Resuscitation,1,EMRAP_2018_09_08 Annals of Emergency Medicine,2018,9,0,en,5679_1,1,1
5680,2018,09_September,Cardiology Corner – European Society of Cardiology (ESC),1,EMRAP_2018_09_09 Cardiology Corner,2018,9,0,en,5680_1,1,1
5681,2018,09_September,Paper Review - The Human Factor,1,EMRAP_2018_09_10 The Human Factor,2018,9,0,en,5681_1,1,1
5682,2018,09_September,Confessions of an Acute Care Surgeon - Diverticulitis,1,EMRAP_2018_09_11 Confessions Acute Care Surgeon,2018,9,0,en,5682_1,1,1
5683,2018,09_September,GridlockED! An ED Board Game,1,EMRAP_2018_09_12 Gridlocked ED!,2018,9,0,en,5683_1,1,1
5684,2018,09_September,Steroids in the ED,1,EMRAP_2018_09_13 Steroids,2018,9,0,en,5684_1,1,1
5685,2018,09_September,Mailbag,1,EMRAP_2018_09_14 EMRAP Mailbag,2018,9,0,en,5685_1,1,1
5686,2018,09_September,Summary,1,EMRAP_2018_09_September_Track15_Summary_EMINT032218,2018,9,0,en,5686_1,1,1
5687,2018,10_October,Introduction,1,EMRAP_2018_10_01 Introduction,2018,10,0,en,5687_1,1,1
5688,2018,10_October,Surviving Sepsis,1,EMRAP_2018_10_02 Surviving Sepsis,2018,10,0,en,5688_1,1,1
5689,2018,10_October,Critical Care Mailbag,1,EMRAP_2018_10_03 Critical Care Mailbag,2018,10,0,en,5689_1,1,1
5690,2018,10_October,Exercise Anaphylaxis,1,EMRAP_2018_10_04 Exercise Anaphylaxis,2018,10,0,en,5690_1,1,1
5691,2018,10_October,Airway Corner,1,EMRAP_2018_10_05 Airway Corner,2018,10,0,en,5691_1,1,1
5692,2018,10_October,MultiCasualty Incidents,1,EMRAP_2018_10_06 MultiCasualty Incidents,2010,10,0,en,5692_1,1,1
5693,2018,10_October,Confessions Acute Care Surgeon_P1,1,EMRAP_2018_10_07 Confessions Acute Care Surgeon_P1,2018,10,0,en,5693_1,1,1
5694,2018,10_October,Blood Pressure with ICH,1,EMRAP_2018_10_08 Blood Pressure with ICH,2018,10,0,en,5694_1,1,1
5695,2018,10_October,Rural Medicine,1,EMRAP_2018_10_09 Rural Medicine,2018,10,0,en,5695_1,1,1
5696,2018,10_October,Pediatric Pearls,1,EMRAP_2018_10_10 Pediatric Pearls,2018,10,0,en,5696_1,1,1
5697,2018,10_October,Annals of Emergency Medicine,1,EMRAP_2018_10_11 Annals of Emergency Medicine,2018,10,0,en,5697_1,1,1
5698,2018,10_October,Loose  Wound Closure,1,EMRAP_2018_10_12 Loose  Wound Closure,2018,10,0,en,5698_1,1,1
5699,2018,10_October,Confessions Acute Care Surgeon_P2,1,EMRAP_2018_10_13 Confessions Acute Care Surgeon_P2,2018,10,0,en,5699_1,1,1
5700,2018,10_October,Placenta Previa,1,EMRAP_2018_10_14 Placenta Previa,2018,10,0,en,5700_1,1,1
5701,2018,10_October,Hiccups,1,EMRAP_2018_10_15 Hiccups,2018,10,0,en,5701_1,1,1
5702,2018,10_October,Plastic Surgery Complications,1,EMRAP_2018_10_16 Plastic Surgery Complications,2018,10,0,en,5702_1,1,1
5703,2018,10_October,LIN Sessions,1,EMRAP_2018_10_17 LIN Sessions,2018,10,0,en,5703_1,1,1
5704,2018,10_October,From the Mailbag,1,EMRAP_2018_10_18 From the Mailbag,2018,10,0,en,5704_1,1,1
5705,2018,10_October,Summary,1,EMRAP_2018_10_October_Track19_Summary_EMSUM102018.mp3,2018,10,0,en,5705_1,1,1
5706,2018,10_October,Board Review Questions_Vol.18_10,1,EMRAP_2018_10_Oct_Board Review Questions_Vol.18_10,2018,10,0,en,5706_1,1,1
5707,2018,10_October,Board Review Answers_Vol.18_10,1,EMRAP_2018_10_Oct_Board Review Answers_Vol.18_10,2018,10,0,en,5707_1,1,1
5708,2018,11_November,Introduction,1,EMRAP_2018_11_01 Introduction,2018,11,0,en,5708_1,1,1
5709,2018,11_November,Strayerisms - Fluid Filled Airway,1,EMRAP_2018_11_02 Strayerisms,2018,11,0,en,5709_1,1,1
5710,2018,11_November,Critical Care Mailbag - Push Dose Pressors,1,EMRAP_2018_11_03 Critical Care Mailbag,2018,11,0,en,5710_1,1,1
5711,2018,11_November,LIN Sessions - Palliative Care in the ED,1,EMRAP_2018_11_04 LIN Sessions ,2018,11,0,en,5711_1,1,1
5712,2018,11_November,Confessions of an Acute Care Surgeon – Rectal Foreign Bodies - P1,1,EMRAP_2018_11_05 Rectal Foreign Bodies,2018,11,0,en,5712_1,1,1
5713,2018,11_November,What the UMABS Part 1,1,EMRAP_2018_11_06 What the UMABS – Part 1,2018,11,0,en,5713_1,1,1
5714,2018,11_November,Breastfeeding,1,EMRAP_2018_11_07 Breastfeeding,2018,11,0,en,5714_1,1,1
5715,2018,11_November,Pharmacology Rounds - Lower UTI Drugs,1,EMRAP_2018_11_08 Pharmacology Rounds,2018,11,0,en,5715_1,1,1
5716,2018,11_November,Pediatric Ultrasound Tips,1,EMRAP_2018_11_09 Pediatric Ultrasound Tips,2018,11,0,en,5716_1,1,1
5717,2018,11_November,Drug Resistance in Pneumonia (DRIP) Score,1,EMRAP_2018_11_10 DRIP Score,2018,11,0,en,5717_1,1,1
5718,2018,11_November,Post LP Headache,1,EMRAP_2018_11_11 Post LP Headache,2018,11,0,en,5718_1,1,1
5719,2018,11_November,Confessions of an Acute Care Surgeon – Rectal Foreign Bodies – P2,1,Confessions of an Acute Care Surgeon – Rectal Foreign Bodies – P2 ,2018,11,0,en,5719_1,1,1
5720,2018,11_November,Annals of Emergency Medicine: Asymptomatic Hypertension,1,EMRAP_2018_11_13 Annals of Emergency Medicine,2018,11,0,en,5720_1,1,1
5721,2018,11_November,What the UMABS Part 2,1,EMRAP_2018_11_14 What the UMABS Part 2 ,2018,11,0,en,5721_1,1,1
5722,2018,11_November,Rural Medicine - Hairclip in the Airway,1,EMRAP_2018_11_15 Rural Medicine,2018,11,0,en,5722_1,1,1
5723,2018,11_November,From the Mailbag,1,EMRAP_2018_11_16 From the Mailbag,2018,11,0,en,5723_1,1,1
5724,2018,11_November,Summary,1,EMRAP_2018_11_17 Summary,2018,11,0,en,5724_1,1,1
5725,2018,11_November,Board Review Questions_2018_11_Nov_Vol.18_11,1,EMRAP_Board Review Questions_2018_11_Nov_Vol.18_11,2018,11,0,en,5725_1,1,1
5726,2018,11_November,Board Review Answers_2018_11_Nov_Vol.18_11,1,EMRAP_Board Review Answers_2018_11_Nov_Vol.18_11,2018,11,0,en,5726_1,1,1
5727,2018,12_December,Introduction,1,EMRAP_2018_12_01 Introduction,2018,12,0,en,5727_1,1,1
5728,2018,12_December,Litigation and Stress Part 1,1,EMRAP_2018_12_02 Litigation Stress – Part 1,2018,12,0,en,5728_1,1,1
5729,2018,12_December,One More Film,1,EMRAP_2018_12_03 One More Film,2018,12,0,en,5729_1,1,1
5730,2018,12_December,Placental Abruption,1,EMRAP_2018_12_04 Placental Abruption,2018,12,0,en,5730_1,1,1
5731,2018,12_December,Critical Care Mailbag - Cardiogenic Shock,1,EMRAP_2018_12_05 Critical Care Mailbag,2018,12,0,en,5731_1,1,1
5732,2018,12_December,Diplopia,1,EMRAP_2018_12_06 Diplopia,2018,12,0,en,5732_1,1,1
5733,2018,12_December,Ketamine and Alcohol Withdrawal,1,EMRAP_2018_12_07 ETOH Withdrawal and Ketamine,2018,12,0,en,5733_1,1,1
5734,2018,12_December,Litigation and Stress Part 2,1,EMRAP_2018_12_08 Litigation Stress – Part 2,2018,12,0,en,5734_1,1,1
5735,2018,12_December,Trauma Surgeons Gone Wild: REBOA - Part 1,1,EMRAP_2018_12_09 REBOA – Part 1,2018,12,0,en,5735_1,1,1
5736,2018,12_December,Rabies,1,EMRAP_2018_12_10 Rabies,2018,12,0,en,5736_1,1,1
5737,2018,12_December,Community Medicine Rants – High Flow O2,1,EMRAP_2018_12_11 Community Medicine Rants,2018,12,0,en,5737_1,1,1
5738,2018,12_December,Pre-exposure Prophylaxis (PrEP),1,EMRAP_2018_12_12 Pre-Exposure Prophylaxis (PrEP),2018,12,0,en,5738_1,1,1
5739,2018,12_December,Dental Avulsions,1,EMRAP_2018_12_13 Dental Avulsions,2018,12,0,en,5739_1,1,1
5740,2018,12_December,Trauma Surgeons Gone Wild: REBOA - Part 2,1,EMRAP_2018_12_14 REBOA – Part 2,2018,12,0,en,5740_1,1,1
5741,2018,12_December,Pediatric Pearls – Pediatric Influenza,1,EMRAP_2018_12_15 Pediatric Flu,2018,12,0,en,5741_1,1,1
5742,2018,12_December,From the Mailbag,1,EMRAP_2018_12_16 From the Mailbag,2018,12,0,en,5742_1,1,1
5743,2018,12_December,Summary,1,EMRAP_2018_12_December_Track17_Summary_EMSUM122018,2018,12,0,en,5743_1,1,1
5744,2018,11_November,C3 2018_11_Nov_WoundManagemtn,2,C3 2018_11_Nov_WoundManagemtnP2Written,2018,11,0,en,5744_1,1,1
5745,2018,11_November,C3 Project_Board Review Questions_2018_11_Nov,2,C3 Project_Board Review Questions_2018_11_Nov_Vol.18_11,2018,11,0,en,5745_1,1,1
5746,2018,11_November,C3 Project_Board Review Answers_2018_11_Nov,2,C3 Project_Board Review Answers_2018_11_Nov_Vol.18_11,2018,11,0,en,5746_1,1,1
5747,2018,12_December,C3 2018_12_Dec_Eye Trauma,2,C3 2018_12_Dec_Eye Trauma_Vol.2_12,2018,12,0,en,5747_1,1,1
5748,2018,12_December,C3 Project_Board Review Questions_2018_12_Dec,2,C3 Project_Board Review Questions_2018_12_Dec_Vol.18_12,2018,12,0,en,5748_1,1,1
5749,2018,12_December,C3 Project_Board Review Answers_2018_12_Dec,2,C3 Project_Board Review Answers_2018_12_Dec_Vol.18_12,2018,12,0,en,5749_1,1,1
7676,2018,03_March,Lung Protective Ventilation,7,Dr. Patrick and Clinical Manager Jordan Anderson discuss intubation and ventilator settings to help avoid lung injuries in the intubated patient.,2018,3,0,en,7676_1,1,1
7677,2018,06_June,"Congestive Heart Failure Part 2 - Nitro, Nitro, Nitro",7,Patients with acute pulmonary edema need rapid preload and afterload reduction and often their volume status is difficult to ascertain. Casey Patrick and Brad Ward discuss a novel approach to using our old friend nitroglycerin in these patients along with the other cornerstones of their care.,2018,6,0,en,7677_1,1,1
7706,2017,10_October,EM at 3AM Acute Chest Syndrome,6,,2017,0,0,en,7706_1,1,1
7712,2017,09_September,Tuberculosis Presentation and ED Management,6,,2023,0,0,en,7712_1,1,1
7713,2018,07_July,US Probe Ultrasound for Diagnosis of Acute Chest Syndrome in Children with Sickle Cell Disease,6,,2023,0,0,en,7713_1,1,1
7732,2017,08_August,EM at 3AM Diarrhea,6,,2023,0,0,en,7732_1,1,1
7733,2017,08_August,Syphilis in the ED Presentations Diagnosis and Management of the Great Imitator,6,,2023,0,0,en,7733_1,1,1
7734,2017,12_December,EM at 3AM Burns,6,,2023,0,0,en,7734_1,1,1
7754,2018,06_June,Summer Series 1 Heat Emergencies,7,Summer Series 1 Heat Emergencies,2018,6,0,en,7754_1,1,1
7755,2018,06_June,Summer Series 3 Drowning (Adult and Pediatric),7,Summer Series 3 Drowning (Adult and Pediatric),2018,6,0,en,7755_1,1,1
7760,2018,10_October,EM at 3AM CNS Toxoplasmosis in HIV AIDS,6,,2023,0,0,en,7760_1,1,1
